[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
GCLWW,6298,100,0.03 - 0.06,58.59,3,,51.0,0.03,0.27,,0.05,9.57,
CURV,4375,100,1.89 - 1.84,-2.72,-3,78.0,94.0,1.98,-2.13,9.14,33.19,14.1,(Stock Name: Torrid Holdings Inc.; Sector: Consumer Cyclical; Intrinsic: -2.13; Revenue: 98 cr; Net Profit: -1 cr; Recommended: hold; Projected High: 2.25; Projected Medium: 1.66; Projected Low: 0.75; All time high: 33.19 => 94.0%; SMA 200: 1.45 => 26.7%; RSI: 68.91; Day Volatility: 14.1; Week Volatility: 16.31; Month Volatility: 30.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.94 => 52.58%; Week Support: 0.94 => 52.58%; Month Support: 1.21 => 38.89%; Day NWE: 1.21 => 38.8%; Week NWE: -0.4 => 120.14%; Month NWE: 0.0 => 100.0%)
CHGG,4700,100,1.15 - 1.12,-2.68,-3,92.0,99.0,1.11,1.08,13.11,115.21,6.95,(Stock Name: Chegg, Inc.; Sector: Consumer Defensive; Intrinsic: 1.08; Revenue: 32 cr; Net Profit: -9 cr; Recommended: none; Projected High: 4.0; Projected Medium: 2.5; Projected Low: 2.0; All time high: 115.21 => 99.0%; SMA 200: 1.03 => 7.24%; RSI: 45.92; Day Volatility: 6.95; Week Volatility: 24.71; Month Volatility: 32.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.44 => 60.36%; Week Support: 0.44 => 60.36%; Month Support: 0.44 => 60.36%; Day NWE: 0.95 => 14.34%; Week NWE: 0.12 => 88.94%; Month NWE: -15.25 => 1473.5%)
ZENA,4714,100,1.53 - 1.49,-2.68,-1,89.0,89.0,1.4,-0.2,12.43,12.43,10.51,(Stock Name: ZenaTech, Inc.; Sector: Technology; Intrinsic: -0.2; Revenue: 2 cr; Net Profit: -7 cr; Recommended: strong_buy; Projected High: 4.9860344; Projected Medium: 4.487574; Projected Low: 3.9891143; All time high: 12.43 => 89.0%; SMA 200: 3.33 => -138.07%; RSI: 39.53; Day Volatility: 10.51; Week Volatility: 33.11; Month Volatility: 79.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 0.79 => 43.59%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
UNF,1672,100,275.65 - 268.53,-2.65,3,7.0,7.0,264.83,120.76,283.77,283.77,2.58,(Stock Name: Unifirst Corporation; Sector: Industrials; Intrinsic: 120.76; Revenue: 247 cr; Net Profit: 14 cr; Recommended: none; Projected High: 297.0; Projected Medium: 280.0; Projected Low: 260.0; All time high: 283.77 => 7.0%; SMA 200: 211.52 => 20.13%; RSI: 50.02; Day Volatility: 2.58; Week Volatility: 4.31; Month Volatility: 12.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 147.66 => 44.24%; Week Support: 147.66 => 44.24%; Month Support: 149.58 => 43.52%; Day NWE: 248.28 => 6.25%; Week NWE: 222.77 => 15.88%; Month NWE: 173.56 => 34.46%)
TRVG,4912,100,4.31 - 4.2,-2.62,3,48.0,97.0,3.86,3.41,7.4,121.35,10.41,(Stock Name: trivago N.V.; Sector: Communication Services; Intrinsic: 3.41; Revenue: 57 cr; Net Profit: 1 cr; Recommended: none; Projected High: 5.9284635; Projected Medium: 3.2841716; Projected Low: 2.9764254; All time high: 121.35 => 97.0%; SMA 200: 3.07 => 20.34%; RSI: 52.82; Day Volatility: 10.41; Week Volatility: 16.04; Month Volatility: 15.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.6 => 58.55%; Month Support: 1.6 => 58.55%; Day NWE: 3.68 => 4.6%; Week NWE: 2.32 => 39.81%; Month NWE: 1.89 => 51.07%)
RPT,4763,100,14.94 - 14.56,-2.61,1,67.0,85.0,14.35,31.8,43.2,95.76,2.74,(Stock Name: Rithm Property Trust Inc.; Sector: Real Estate; Intrinsic: 31.8; Revenue: 2 cr; Net Profit: 0 cr; Recommended: strong_buy; Projected High: 24.0; Projected Medium: 24.0; Projected Low: 18.0; All time high: 95.76 => 85.0%; SMA 200: 15.19 => -5.85%; RSI: 46.16; Day Volatility: 2.74; Week Volatility: 5.53; Month Volatility: 13.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.71 => 4.46%; Week Support: 13.71 => 4.46%; Month Support: 13.71 => 4.46%; Day NWE: 13.64 => 4.95%; Week NWE: 12.36 => 13.88%; Month NWE: 1.76 => 87.73%)
CVU,5104,100,5.14 - 5.01,-2.59,3,14.0,69.0,5.01,2.07,5.85,16.42,6.96,(Stock Name: CPI Aerostructures, Inc.; Sector: Industrials; Intrinsic: 2.07; Revenue: 7 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 16.42 => 69.0%; SMA 200: 3.48 => 30.55%; RSI: 60.29; Day Volatility: 6.96; Week Volatility: 9.81; Month Volatility: 22.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.02 => 59.68%; Week Support: 2.02 => 59.68%; Month Support: 2.15 => 57.09%; Day NWE: 4.24 => 15.37%; Week NWE: 3.02 => 39.63%; Month NWE: 1.55 => 69.13%)
LUNR,1586,100,30.64 - 29.88,-2.56,0,43.0,80.0,26.62,-2.09,46.75,136.0,13.01,(Stock Name: Intuitive Machines, Inc.; Sector: Industrials; Intrinsic: -2.09; Revenue: 33 cr; Net Profit: -11 cr; Recommended: none; Projected High: 75.0; Projected Medium: 42.0; Projected Low: 11.0; All time high: 136.0 => 80.0%; SMA 200: 17.95 => 32.57%; RSI: 42.28; Day Volatility: 13.01; Week Volatility: 33.41; Month Volatility: 43.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.78 => 70.77%; Week Support: 7.78 => 70.77%; Month Support: 2.09 => 92.15%; Day NWE: 25.84 => 2.95%; Week NWE: 19.87 => 25.37%; Month NWE: 0.0 => 100.0%)
MNTK,4268,100,1.62 - 1.58,-2.53,3,86.0,92.0,1.57,1.84,10.95,20.78,8.81,(Stock Name: Montauk Renewables, Inc.; Sector: Basic Materials; Intrinsic: 1.84; Revenue: 18 cr; Net Profit: 0 cr; Recommended: hold; Projected High: 2.0; Projected Medium: 1.8; Projected Low: 1.5; All time high: 20.78 => 92.0%; SMA 200: 1.73 => -10.77%; RSI: 59.34; Day Volatility: 8.81; Week Volatility: 14.29; Month Volatility: 33.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.68 => -7.35%; Week Support: 1.68 => -7.35%; Month Support: 3.38 => -115.97%; Day NWE: 1.18 => 24.65%; Week NWE: 0.32 => 79.71%; Month NWE: 0.0 => 100.0%)
AMTD,5345,100,1.02 - 1.0,-2.5,3,,99.0,1.01,19.73,,99.18,3.42,(Stock Name: AMTD IDEA Group; Sector: Financial Services; Intrinsic: 19.73; Revenue: 12 cr; Net Profit: 5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 99.18 => 99.0%; SMA 200: 1.05 => -3.63%; RSI: 47.16; Day Volatility: 3.42; Week Volatility: 7.72; Month Volatility: 28.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => 8.91%; Week Support: 0.92 => 8.91%; Month Support: 0.0 => 100.0%; Day NWE: 0.95 => 5.8%; Week NWE: 0.82 => 18.84%; Month NWE: 0.0 => 100.0%)
MU,12,100,995.87 - 971.81,-2.48,5,0.0,10.0,981.61,64.24,981.0,1089.29,8.32,(Stock Name: Micron Technology, Inc.; Sector: Technology; Intrinsic: 64.24; Revenue: 5812 cr; Net Profit: 2411 cr; Recommended: strong_buy; Projected High: 1750.0; Projected Medium: 637.5; Projected Low: 249.0; All time high: 1089.29 => 10.0%; SMA 200: 381.71 => 61.11%; RSI: 60.77; Day Volatility: 8.32; Week Volatility: 15.01; Month Volatility: 20.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 61.54 => 93.73%; Week Support: 61.54 => 93.73%; Month Support: 61.54 => 93.73%; Day NWE: 796.42 => 18.87%; Week NWE: 533.51 => 45.65%; Month NWE: 325.53 => 66.84%)
SPIR,3077,100,19.79 - 19.32,-2.43,1,30.0,88.0,18.23,3.41,25.93,156.0,12.64,(Stock Name: Spire Global, Inc.; Sector: Industrials; Intrinsic: 3.41; Revenue: 6 cr; Net Profit: 5 cr; Recommended: strong_buy; Projected High: 24.0; Projected Medium: 22.25; Projected Low: 15.0; All time high: 156.0 => 88.0%; SMA 200: 12.38 => 32.07%; RSI: 47.84; Day Volatility: 12.64; Week Volatility: 22.22; Month Volatility: 37.51; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.6 => 63.8%; Week Support: 6.6 => 63.8%; Month Support: 2.8 => 84.64%; Day NWE: 14.71 => 19.31%; Week NWE: 11.97 => 34.35%; Month NWE: 0.0 => 100.0%)
GANX,5059,100,1.69 - 1.65,-2.42,-3,68.0,91.0,1.68,0.33,5.33,17.93,6.85,
LPTH,2864,100,15.64 - 15.28,-2.36,-1,25.0,25.0,14.26,1.46,18.94,18.94,14.21,(Stock Name: LightPath Technologies, Inc.; Sector: Technology; Intrinsic: 1.46; Revenue: 6 cr; Net Profit: -2 cr; Recommended: none; Projected High: 17.0; Projected Medium: 15.95; Projected Low: 15.0; All time high: 18.94 => 25.0%; SMA 200: 10.37 => 27.26%; RSI: 48.02; Day Volatility: 14.21; Week Volatility: 26.35; Month Volatility: 39.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.04 => 92.71%; Month Support: 1.04 => 92.71%; Day NWE: 12.35 => 13.42%; Week NWE: 10.88 => 23.7%; Month NWE: 7.2 => 49.49%)
BCAB,5978,100,4.37 - 4.27,-2.34,-3,98.0,100.0,4.26,-28.51,201.0,3831.5,9.92,(Stock Name: BioAtla, Inc.; Sector: Healthcare; Intrinsic: -28.51; Revenue: 0 cr; Net Profit: -5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 3831.5 => 100.0%; SMA 200: 22.3 => -423.47%; RSI: 39.74; Day Volatility: 9.92; Week Volatility: 34.75; Month Volatility: 323.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.0 => -181.69%; Week Support: 12.0 => -181.69%; Month Support: 12.0 => -181.69%; Day NWE: -2.66 => 162.53%; Week NWE: -23.73 => 657.0%; Month NWE: 0.0 => 100.0%)
SERA,5109,100,1.79 - 1.75,-2.29,-3,86.0,89.0,1.72,1.94,12.35,15.5,13.75,(Stock Name: Sera Prognostics, Inc.; Sector: Healthcare; Intrinsic: 1.94; Revenue: 0 cr; Net Profit: -3 cr; Recommended: strong_buy; Projected High: 5.0; Projected Medium: 5.0; Projected Low: 5.0; All time high: 15.5 => 89.0%; SMA 200: 2.75 => -60.07%; RSI: 39.83; Day Volatility: 13.75; Week Volatility: 23.17; Month Volatility: 48.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.37 => 20.35%; Week Support: 1.37 => 20.35%; Month Support: 1.37 => 20.35%; Day NWE: 1.27 => 25.91%; Week NWE: 0.09 => 94.82%; Month NWE: 0.0 => 100.0%)
SIEB,5056,100,1.8 - 1.76,-2.27,-3,69.0,92.0,1.76,2.15,5.77,21.61,3.37,(Stock Name: Siebert Financial Corp.; Sector: Financial Services; Intrinsic: 2.15; Revenue: 9 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 21.61 => 92.0%; SMA 200: 2.75 => -56.05%; RSI: 44.28; Day Volatility: 3.37; Week Volatility: 9.58; Month Volatility: 42.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.42 => -37.5%; Week Support: 2.42 => -37.5%; Month Support: 1.41 => 19.89%; Day NWE: 1.34 => 23.79%; Week NWE: 0.77 => 56.05%; Month NWE: -0.5 => 128.4%)
KWR,2046,100,142.6 - 139.45,-2.26,4,37.0,54.0,139.45,79.22,221.94,301.99,3.64,(Stock Name: Quaker Houghton; Sector: Basic Materials; Intrinsic: 79.22; Revenue: 193 cr; Net Profit: 0 cr; Recommended: strong_buy; Projected High: 180.0; Projected Medium: 172.5; Projected Low: 157.0; All time high: 301.99 => 54.0%; SMA 200: 139.2 => 0.18%; RSI: 51.48; Day Volatility: 3.64; Week Volatility: 10.03; Month Volatility: 18.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 95.91 => 31.22%; Week Support: 95.91 => 31.22%; Month Support: 95.91 => 31.22%; Day NWE: 120.1 => 13.87%; Week NWE: 109.62 => 21.39%; Month NWE: 80.86 => 42.01%)
MBOT,4725,100,1.82 - 1.78,-2.25,-1,62.0,100.0,1.78,1.1,4.67,25596.0,5.06,(Stock Name: Microbot Medical Inc.; Sector: Healthcare; Intrinsic: 1.1; Revenue: 0 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 12.0; Projected Medium: 5.0; Projected Low: 4.0; All time high: 25596.0 => 100.0%; SMA 200: 2.4 => -34.65%; RSI: 40.36; Day Volatility: 5.06; Week Volatility: 15.41; Month Volatility: 34.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.82 => 53.93%; Month Support: 0.82 => 53.93%; Day NWE: 1.46 => 18.09%; Week NWE: 1.32 => 25.96%; Month NWE: -2.38 => 233.53%)
LAB,3751,100,0.91 - 0.89,-2.25,2,72.0,98.0,0.89,1.44,3.16,49.46,15.41,(Stock Name: Standard BioTools Inc.; Sector: Healthcare; Intrinsic: 1.44; Revenue: 9 cr; Net Profit: -5 cr; Recommended: buy; Projected High: 1.75; Projected Medium: 1.55; Projected Low: 1.35; All time high: 49.46 => 98.0%; SMA 200: 1.21 => -35.61%; RSI: 41.56; Day Volatility: 15.41; Week Volatility: 17.38; Month Volatility: 40.55; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => -3.37%; Week Support: 0.92 => -3.37%; Month Support: 0.92 => -3.37%; Day NWE: 0.82 => 8.09%; Week NWE: 0.59 => 33.38%; Month NWE: -1.8 => 302.78%)
CQP,484,100,65.69 - 64.25,-2.24,5,11.0,11.0,63.19,6.07,70.64,70.64,3.64,(Stock Name: Cheniere Energy Partners, LP; Sector: Energy; Intrinsic: 6.07; Revenue: 1137 cr; Net Profit: 207 cr; Recommended: underperform; Projected High: 72.0; Projected Medium: 59.0; Projected Low: 50.0; All time high: 70.64 => 11.0%; SMA 200: 57.84 => 8.46%; RSI: 48.58; Day Volatility: 3.64; Week Volatility: 8.41; Month Volatility: 12.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 49.53 => 21.62%; Week Support: 49.53 => 21.62%; Month Support: 17.75 => 71.91%; Day NWE: 59.01 => 6.62%; Week NWE: 56.4 => 10.74%; Month NWE: 48.79 => 22.79%)
NEXT,2116,100,8.26 - 8.08,-2.23,-2,31.0,58.0,8.4,-0.12,12.12,20.0,5.43,
MNRO,3418,100,16.08 - 15.73,-2.23,1,63.0,82.0,15.95,19.7,43.65,89.72,6.16,(Stock Name: Monro, Inc.; Sector: Consumer Cyclical; Intrinsic: 19.7; Revenue: 116 cr; Net Profit: 0 cr; Recommended: buy; Projected High: 40.0; Projected Medium: 20.0; Projected Low: 17.5; All time high: 89.72 => 82.0%; SMA 200: 18.12 => -13.63%; RSI: 50.56; Day Volatility: 6.16; Week Volatility: 13.09; Month Volatility: 25.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.2 => 23.51%; Week Support: 12.2 => 23.51%; Month Support: 12.2 => 23.51%; Day NWE: 12.62 => 20.9%; Week NWE: 11.46 => 28.14%; Month NWE: 0.67 => 95.78%)
UPLD,5658,100,0.74 - 0.72,-2.22,-3,88.0,99.0,0.68,-1.78,5.64,54.87,11.23,(Stock Name: Upland Software, Inc.; Sector: Technology; Intrinsic: -1.78; Revenue: 20 cr; Net Profit: -2 cr; Recommended: none; Projected High: 4.5; Projected Medium: 3.75; Projected Low: 3.0; All time high: 54.87 => 99.0%; SMA 200: 1.42 => -108.17%; RSI: 43.44; Day Volatility: 11.23; Week Volatility: 35.24; Month Volatility: 58.84; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.69 => -147.44%; Week Support: 1.79 => -162.08%; Month Support: 20.75 => -2938.07%; Day NWE: 0.5 => 26.76%; Week NWE: -0.39 => 156.95%; Month NWE: -2.54 => 471.68%)
NRXP,4510,100,3.92 - 3.84,-2.22,-3,48.0,100.0,3.84,-0.41,7.33,769.9,9.03,(Stock Name: NRX Pharmaceuticals, Inc.; Sector: Healthcare; Intrinsic: -0.41; Revenue: 0 cr; Net Profit: -2 cr; Recommended: none; Projected High: 49.0; Projected Medium: 47.0; Projected Low: 25.0; All time high: 769.9 => 100.0%; SMA 200: 2.63 => 31.55%; RSI: 53.24; Day Volatility: 9.03; Week Volatility: 21.06; Month Volatility: 28.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 1.1 => 71.35%; Month Support: 1.1 => 71.35%; Day NWE: 3.45 => 10.11%; Week NWE: 1.78 => 53.76%; Month NWE: 0.6 => 84.38%)
TRX,3926,100,0.92 - 0.9,-2.22,-1,67.0,88.0,0.93,0.26,2.8,7.82,7.99,(Stock Name: TRX Gold Corporation; Sector: Basic Materials; Intrinsic: 0.26; Revenue: 10 cr; Net Profit: -2 cr; Recommended: strong_buy; Projected High: 2.5; Projected Medium: 2.35; Projected Low: 2.25; All time high: 7.82 => 88.0%; SMA 200: 1.06 => -13.74%; RSI: 34.42; Day Volatility: 7.99; Week Volatility: 18.6; Month Volatility: 74.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.27 => 70.97%; Week Support: 0.27 => 70.97%; Month Support: 0.27 => 70.97%; Day NWE: 0.61 => 34.93%; Week NWE: 0.93 => -0.39%; Month NWE: 0.65 => 30.11%)
SLRC,3093,100,12.92 - 12.64,-2.22,1,29.0,51.0,12.71,18.16,17.94,25.95,2.11,(Stock Name: SLR Investment Corp.; Sector: Financial Services; Intrinsic: 18.16; Revenue: 21 cr; Net Profit: 9 cr; Recommended: buy; Projected High: 18.0; Projected Medium: 15.5; Projected Low: 13.5; All time high: 25.95 => 51.0%; SMA 200: 14.96 => -17.73%; RSI: 36.25; Day Volatility: 2.11; Week Volatility: 6.53; Month Volatility: 12.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.64 => -7.32%; Week Support: 13.95 => -9.76%; Month Support: 13.64 => -7.32%; Day NWE: 11.87 => 6.6%; Week NWE: 12.5 => 1.63%; Month NWE: 12.6 => 0.89%)
ZLAB,2221,100,17.64 - 17.26,-2.2,-3,62.0,91.0,17.07,6.47,44.34,193.54,3.67,(Stock Name: Zai Lab Limited; Sector: Healthcare; Intrinsic: 6.47; Revenue: 45 cr; Net Profit: -18 cr; Recommended: strong_buy; Projected High: 52.0; Projected Medium: 29.395; Projected Low: 21.6; All time high: 193.54 => 91.0%; SMA 200: 22.11 => -29.55%; RSI: 39.54; Day Volatility: 3.67; Week Volatility: 11.29; Month Volatility: 20.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 13.48 => 21.03%; Month Support: 13.48 => 21.03%; Day NWE: 14.43 => 15.48%; Week NWE: 11.65 => 31.74%; Month NWE: 4.4 => 74.22%)
SFIX,3469,100,4.2 - 4.11,-2.19,-2,45.0,97.0,3.85,1.53,6.99,113.76,8.68,(Stock Name: Stitch Fix, Inc.; Sector: Consumer Cyclical; Intrinsic: 1.53; Revenue: 133 cr; Net Profit: -2 cr; Recommended: hold; Projected High: 6.0; Projected Medium: 5.0; Projected Low: 3.0; All time high: 113.76 => 97.0%; SMA 200: 4.25 => -10.45%; RSI: 56.72; Day Volatility: 8.68; Week Volatility: 12.8; Month Volatility: 30.41; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.6 => 32.38%; Week Support: 2.6 => 32.38%; Month Support: 2.06 => 46.42%; Day NWE: 2.89 => 24.88%; Week NWE: 2.05 => 46.64%; Month NWE: 2.48 => 35.48%)
ADV,3463,100,34.06 - 33.33,-2.19,-2,72.0,90.0,34.47,36.54,123.75,348.0,11.74,(Stock Name: Advantage Solutions Inc.; Sector: Communication Services; Intrinsic: 36.54; Revenue: 359 cr; Net Profit: -24 cr; Recommended: buy; Projected High: 50.0; Projected Medium: 42.5; Projected Low: 35.0; All time high: 348.0 => 90.0%; SMA 200: 29.57 => 14.22%; RSI: 52.58; Day Volatility: 11.74; Week Volatility: 18.56; Month Volatility: 37.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.0 => 24.58%; Week Support: 26.0 => 24.58%; Month Support: 28.25 => 18.06%; Day NWE: 28.82 => 16.41%; Week NWE: 6.25 => 81.86%; Month NWE: 0.0 => 100.0%)
WYY,4733,100,12.27 - 12.01,-2.16,-1,-4.0,48.0,11.91,1.19,11.44,23.0,8.66,(Stock Name: WidePoint Corporation; Sector: Technology; Intrinsic: 1.19; Revenue: 16 cr; Net Profit: 0 cr; Recommended: none; Projected High: 10.0; Projected Medium: 9.5; Projected Low: 9.0; All time high: 23.0 => 48.0%; SMA 200: 6.35 => 46.69%; RSI: 64.68; Day Volatility: 8.66; Week Volatility: 21.16; Month Volatility: 22.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.19 => 81.61%; Week Support: 2.19 => 81.61%; Month Support: 2.19 => 81.61%; Day NWE: 9.41 => 20.98%; Week NWE: 5.84 => 51.0%; Month NWE: 3.48 => 70.79%)
FUBO,3980,100,10.47 - 10.25,-2.15,-1,87.0,99.0,9.83,27.59,77.4,747.48,8.25,(Stock Name: fuboTV Inc.; Sector: Communication Services; Intrinsic: 27.59; Revenue: 530 cr; Net Profit: -8 cr; Recommended: buy; Projected High: 23.0; Projected Medium: 17.0; Projected Low: 12.0; All time high: 747.48 => 99.0%; SMA 200: 27.48 => -179.52%; RSI: 45.85; Day Volatility: 8.25; Week Volatility: 18.67; Month Volatility: 68.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 13.2 => -34.28%; Month Support: 13.2 => -34.28%; Day NWE: 5.1 => 48.14%; Week NWE: -2.41 => 124.5%; Month NWE: 0.0 => 100.0%)
SLAI,5767,100,0.48 - 0.47,-2.13,-1,94.0,100.0,0.46,1.83,8.07,540.0,18.32,(Stock Name: SOLAI Limited; Sector: Technology; Intrinsic: 1.83; Revenue: 2 cr; Net Profit: -3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 540.0 => 100.0%; SMA 200: 1.38 => -200.36%; RSI: 25.88; Day Volatility: 18.32; Week Volatility: 36.96; Month Volatility: 103.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.63 => -36.96%; Week Support: 0.63 => -36.96%; Month Support: 1.79 => -289.13%; Day NWE: 0.44 => 5.4%; Week NWE: -0.23 => 149.0%; Month NWE: -21.14 => 4694.66%)
STM,266,100,78.12 - 76.5,-2.12,5,-9.0,5.0,77.3,19.99,71.07,81.42,5.87,(Stock Name: STMicroelectronics N.V.; Sector: Technology; Intrinsic: 19.99; Revenue: 1238 cr; Net Profit: 15 cr; Recommended: buy; Projected High: 100.0; Projected Medium: 61.5; Projected Low: 32.8; All time high: 81.42 => 5.0%; SMA 200: 35.54 => 54.02%; RSI: 63.63; Day Volatility: 5.87; Week Volatility: 11.35; Month Volatility: 13.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.11 => 72.69%; Week Support: 21.11 => 72.69%; Month Support: 17.25 => 77.68%; Day NWE: 64.15 => 17.01%; Week NWE: 43.54 => 43.68%; Month NWE: 24.85 => 67.85%)
KOS,2329,100,2.89 - 2.83,-2.12,-1,65.0,85.0,2.87,0.87,8.28,19.7,6.42,(Stock Name: Kosmos Energy Ltd.; Sector: Energy; Intrinsic: 0.87; Revenue: 137 cr; Net Profit: -81 cr; Recommended: hold; Projected High: 5.0; Projected Medium: 3.0; Projected Low: 1.4; All time high: 19.7 => 85.0%; SMA 200: 1.94 => 32.45%; RSI: 48.59; Day Volatility: 6.42; Week Volatility: 14.53; Month Volatility: 26.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.84 => 70.73%; Week Support: 0.84 => 70.73%; Month Support: 0.5 => 82.58%; Day NWE: 2.36 => 17.82%; Week NWE: 1.65 => 42.52%; Month NWE: -0.69 => 124.15%)
KNOP,3693,100,10.63 - 10.41,-2.11,2,8.0,64.0,10.8,15.53,11.78,29.89,2.96,(Stock Name: KNOT Offshore Partners LP; Sector: Energy; Intrinsic: 15.53; Revenue: 37 cr; Net Profit: 1 cr; Recommended: buy; Projected High: 15.0; Projected Medium: 14.5; Projected Low: 14.0; All time high: 29.89 => 64.0%; SMA 200: 10.04 => 7.04%; RSI: 48.46; Day Volatility: 2.96; Week Volatility: 6.73; Month Volatility: 10.15; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.28 => 51.11%; Week Support: 5.28 => 51.11%; Month Support: 4.28 => 60.37%; Day NWE: 10.26 => 4.98%; Week NWE: 9.38 => 13.14%; Month NWE: 4.77 => 55.86%)
CLOV,2174,100,4.9 - 4.8,-2.08,0,3.0,84.0,4.73,0.65,4.87,28.85,7.64,(Stock Name: Clover Health Investments, Corp; Sector: Healthcare; Intrinsic: 0.65; Revenue: 221 cr; Net Profit: -6 cr; Recommended: buy; Projected High: 4.75; Projected Medium: 4.2; Projected Low: 3.5; All time high: 28.85 => 84.0%; SMA 200: 2.66 => 43.7%; RSI: 71.94; Day Volatility: 7.64; Week Volatility: 14.19; Month Volatility: 19.51; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.12 => 55.18%; Week Support: 2.12 => 55.18%; Month Support: 0.61 => 87.19%; Day NWE: 3.52 => 25.68%; Week NWE: 1.77 => 62.67%; Month NWE: 0.0 => 100.0%)
IMOS,2137,100,63.76 - 62.46,-2.08,4,13.0,13.0,61.95,22.27,70.99,70.99,5.5,(Stock Name: ChipMOS TECHNOLOGIES INC.; Sector: Technology; Intrinsic: 22.27; Revenue: 2534 cr; Net Profit: 82 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 70.99 => 13.0%; SMA 200: 34.62 => 44.11%; RSI: 56.42; Day Volatility: 5.5; Week Volatility: 16.13; Month Volatility: 23.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.78 => 79.37%; Week Support: 12.78 => 79.37%; Month Support: 12.78 => 79.37%; Day NWE: 50.6 => 18.32%; Week NWE: 42.03 => 32.16%; Month NWE: 25.87 => 58.25%)
