[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
QRHC,5627,100,1.0,-3,1.1,strong_buy,1.93,43.0,49.84,98.0,5.94,(Stock Name: Quest Resource Holding Corporat; Sector: Industrials; Intrinsic: 1.93; Revenue: 24 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 4.0; Projected Medium: 3.25; Projected Low: 2.5; All time high: 49.84 => 98.0%; SMA 200: 1.63 => -48.81%; RSI: 44.8; Day Volatility: 5.94; Week Volatility: 12.65; Month Volatility: 53.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 6.01 => -448.86%; Month Support: 3.6 => -228.77%; Day NWE: 0.82 => 25.19%; Week NWE: -0.25 => 123.03%; Month NWE: -0.62 => 156.67%)
SVC,2717,100,1.0,-3,1.69,buy,2.94,42.0,33.96,95.0,4.1,(Stock Name: Service Properties Trust - Shar; Sector: Real Estate; Intrinsic: 2.94; Revenue: 174 cr; Net Profit: -24 cr; Recommended: buy; Projected High: 3.5; Projected Medium: 2.5; Projected Low: 1.5; All time high: 33.96 => 95.0%; SMA 200: 1.99 => -17.47%; RSI: 54.19; Day Volatility: 4.1; Week Volatility: 10.4; Month Volatility: 29.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.71 => -1.18%; Week Support: 1.71 => -1.18%; Month Support: 4.65 => -175.15%; Day NWE: 1.33 => 21.32%; Week NWE: 0.7 => 58.46%; Month NWE: -2.9 => 271.57%)
KREF,3474,100,1.0,-3,7.06,hold,12.1,42.0,23.99,71.0,3.17,(Stock Name: KKR Real Estate Finance Trust I; Sector: Real Estate; Intrinsic: 12.1; Revenue: -3 cr; Net Profit: -12 cr; Recommended: hold; Projected High: 7.0; Projected Medium: 6.5; Projected Low: 6.0; All time high: 23.99 => 71.0%; SMA 200: 7.7 => -9.01%; RSI: 56.79; Day Volatility: 3.17; Week Volatility: 5.8; Month Volatility: 16.7; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.28 => -17.28%; Week Support: 8.28 => -17.28%; Month Support: 6.84 => 3.12%; Day NWE: 6.25 => 11.52%; Week NWE: 5.06 => 28.35%; Month NWE: 4.48 => 36.54%)
LAB,3837,100,1.0,2,0.83,buy,1.44,42.0,49.46,98.0,6.77,(Stock Name: Standard BioTools Inc.; Sector: Healthcare; Intrinsic: 1.44; Revenue: 9 cr; Net Profit: -5 cr; Recommended: buy; Projected High: 1.75; Projected Medium: 1.55; Projected Low: 1.35; All time high: 49.46 => 98.0%; SMA 200: 1.2 => -44.36%; RSI: 39.01; Day Volatility: 6.77; Week Volatility: 18.81; Month Volatility: 43.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.92 => -10.84%; Week Support: 0.92 => -10.84%; Month Support: 0.92 => -10.84%; Day NWE: 0.73 => 12.55%; Week NWE: 0.57 => 31.03%; Month NWE: -1.81 => 318.29%)
NNDM,4020,100,1.0,-1,1.35,none,2.33,42.0,94.0,99.0,10.42,(Stock Name: Nano Dimension Ltd.; Sector: Technology; Intrinsic: 2.33; Revenue: 12 cr; Net Profit: -14 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 94.0 => 99.0%; SMA 200: 1.7 => -26.12%; RSI: 37.19; Day Volatility: 10.42; Week Volatility: 19.26; Month Volatility: 33.65; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.31 => 2.96%; Week Support: 1.31 => 2.96%; Month Support: 2.06 => -52.59%; Day NWE: 1.22 => 9.86%; Week NWE: 1.24 => 8.01%; Month NWE: 1.02 => 24.44%)
TPVG,4354,100,1.0,2,5.0,none,8.64,42.0,19.25,74.0,3.44,(Stock Name: TriplePoint Venture Growth BDC ; Sector: Financial Services; Intrinsic: 8.64; Revenue: 9 cr; Net Profit: 4 cr; Recommended: none; Projected High: 7.0; Projected Medium: 6.0; Projected Low: 5.5; All time high: 19.25 => 74.0%; SMA 200: 5.78 => -15.68%; RSI: 34.67; Day Volatility: 3.44; Week Volatility: 8.81; Month Volatility: 17.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.53 => -10.6%; Week Support: 5.53 => -10.6%; Month Support: 2.8 => 44.0%; Day NWE: 4.78 => 4.47%; Week NWE: 4.1 => 18.03%; Month NWE: 2.6 => 47.94%)
OPRT,4208,100,1.0,2,5.16,buy,8.69,41.0,27.95,82.0,4.67,(Stock Name: Oportun Financial Corporation; Sector: Financial Services; Intrinsic: 8.69; Revenue: 73 cr; Net Profit: 2 cr; Recommended: buy; Projected High: 11.0; Projected Medium: 9.0; Projected Low: 6.0; All time high: 27.95 => 82.0%; SMA 200: 5.36 => -3.96%; RSI: 49.75; Day Volatility: 4.67; Week Volatility: 11.88; Month Volatility: 24.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 2.05 => 60.27%; Month Support: 2.05 => 60.27%; Day NWE: 4.39 => 14.99%; Week NWE: 3.79 => 26.48%; Month NWE: 0.0 => 100.0%)
GT,2299,100,1.0,-3,6.19,hold,10.45,41.0,37.2,83.0,5.25,(Stock Name: The Goodyear Tire & Rubber Comp; Sector: Consumer Cyclical; Intrinsic: 10.45; Revenue: 1791 cr; Net Profit: -208 cr; Recommended: hold; Projected High: 9.0; Projected Medium: 7.0; Projected Low: 6.6; All time high: 37.2 => 83.0%; SMA 200: 7.69 => -24.31%; RSI: 51.14; Day Volatility: 5.25; Week Volatility: 11.24; Month Volatility: 24.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.51 => -5.17%; Week Support: 6.51 => -5.17%; Month Support: 7.27 => -17.45%; Day NWE: 4.89 => 20.98%; Week NWE: 3.96 => 36.07%; Month NWE: 0.96 => 84.47%)
DAC,2093,100,1.0,3,125.95,none,215.21,41.0,135.21,7.0,2.46,(Stock Name: Danaos Corporation; Sector: Industrials; Intrinsic: 215.21; Revenue: 104 cr; Net Profit: 52 cr; Recommended: none; Projected High: 174.0; Projected Medium: 157.0; Projected Low: 140.0; All time high: 135.21 => 7.0%; SMA 200: 105.75 => 16.04%; RSI: 43.7; Day Volatility: 2.46; Week Volatility: 6.91; Month Volatility: 10.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 65.4 => 48.07%; Week Support: 65.4 => 48.07%; Month Support: 65.4 => 48.07%; Day NWE: 121.17 => 3.8%; Week NWE: 111.36 => 11.58%; Month NWE: 79.08 => 37.21%)
FFWM,3406,100,1.0,-1,5.9,buy,9.96,41.0,29.41,80.0,3.17,(Stock Name: First Foundation Inc.; Sector: Financial Services; Intrinsic: 9.96; Revenue: 17 cr; Net Profit: -16 cr; Recommended: buy; Projected High: 7.5; Projected Medium: 7.5; Projected Low: 7.5; All time high: 29.41 => 80.0%; SMA 200: 5.69 => 3.56%; RSI: 51.23; Day Volatility: 3.17; Week Volatility: 7.08; Month Volatility: 13.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.41 => 25.17%; Week Support: 4.41 => 25.17%; Month Support: 4.41 => 25.17%; Day NWE: 5.29 => 10.41%; Week NWE: 4.63 => 21.6%; Month NWE: 0.1 => 98.29%)
RVPH,5849,100,1.0,-3,0.89,strong_buy,1.47,40.0,302.0,100.0,11.88,
MPT,1966,100,1.0,0,4.53,hold,7.6,40.0,24.29,81.0,2.87,(Stock Name: Medical Properties Trust, Inc.; Sector: Real Estate; Intrinsic: 7.6; Revenue: 110 cr; Net Profit: -13 cr; Recommended: hold; Projected High: 8.0; Projected Medium: 5.0; Projected Low: 4.5; All time high: 24.29 => 81.0%; SMA 200: 5.12 => -12.95%; RSI: 27.58; Day Volatility: 2.87; Week Volatility: 6.5; Month Volatility: 19.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.95 => 12.8%; Week Support: 3.95 => 12.8%; Month Support: 3.51 => 22.52%; Day NWE: 4.41 => 2.6%; Week NWE: 3.91 => 13.69%; Month NWE: 0.43 => 90.41%)
MGPI,3744,100,1.0,-3,16.44,none,27.2,40.0,125.74,87.0,3.57,(Stock Name: MGP Ingredients, Inc.; Sector: Consumer Defensive; Intrinsic: 27.2; Revenue: 52 cr; Net Profit: -24 cr; Recommended: none; Projected High: 35.0; Projected Medium: 31.0; Projected Low: 20.0; All time high: 125.74 => 87.0%; SMA 200: 22.37 => -36.08%; RSI: 40.57; Day Volatility: 3.57; Week Volatility: 8.21; Month Volatility: 22.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.12 => -52.8%; Week Support: 25.12 => -52.8%; Month Support: 21.64 => -31.63%; Day NWE: 13.64 => 17.06%; Week NWE: 4.88 => 70.34%; Month NWE: -9.6 => 158.41%)
HRZN,3986,100,1.0,1,4.22,none,6.98,40.0,19.08,78.0,4.87,(Stock Name: Horizon Technology Finance Corp; Sector: Financial Services; Intrinsic: 6.98; Revenue: 10 cr; Net Profit: 2 cr; Recommended: none; Projected High: 6.5; Projected Medium: 5.0; Projected Low: 4.25; All time high: 19.08 => 78.0%; SMA 200: 5.66 => -34.09%; RSI: 46.16; Day Volatility: 4.87; Week Volatility: 9.68; Month Volatility: 21.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 10.75 => -154.74%; Month Support: 9.67 => -129.15%; Day NWE: 3.63 => 14.0%; Week NWE: 2.83 => 32.83%; Month NWE: 2.72 => 35.55%)
WW,4393,100,1.0,1,19.2,none,31.83,40.0,46.95,59.0,7.64,(Stock Name: WW International, Inc.; Sector: Healthcare; Intrinsic: 31.83; Revenue: 69 cr; Net Profit: 108 cr; Recommended: none; Projected High: 35.0; Projected Medium: 30.0; Projected Low: 20.0; All time high: 46.95 => 59.0%; SMA 200: 22.32 => -16.24%; RSI: 68.23; Day Volatility: 7.64; Week Volatility: 18.86; Month Volatility: 46.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 12.76 => 33.54%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
DAVA,4815,100,1.0,-3,2.65,hold,4.44,40.0,172.41,98.0,6.36,(Stock Name: Endava plc; Sector: Technology; Intrinsic: 4.44; Revenue: 73 cr; Net Profit: -41 cr; Recommended: hold; Projected High: 9.874909; Projected Medium: 4.922894; Projected Low: 3.4456284; All time high: 172.41 => 98.0%; SMA 200: 6.16 => -132.28%; RSI: 31.34; Day Volatility: 6.36; Week Volatility: 18.87; Month Volatility: 47.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 23.28 => -778.49%; Month Support: 27.21 => -926.79%; Day NWE: 1.97 => 25.6%; Week NWE: -2.9 => 209.25%; Month NWE: 0.0 => 100.0%)
BOOM,4613,100,1.0,-3,7.03,none,11.49,39.0,76.68,91.0,4.21,(Stock Name: DMC Global Inc.; Sector: Industrials; Intrinsic: 11.49; Revenue: 59 cr; Net Profit: -3 cr; Recommended: none; Projected High: 10.0; Projected Medium: 8.5; Projected Low: 7.0; All time high: 76.68 => 91.0%; SMA 200: 6.89 => 2.02%; RSI: 53.38; Day Volatility: 4.21; Week Volatility: 10.02; Month Volatility: 25.22; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 14.89 => -111.81%; Month Support: 13.95 => -98.44%; Day NWE: 5.63 => 19.97%; Week NWE: 3.68 => 47.63%; Month NWE: -9.99 => 242.04%)
FBIO,4851,100,1.0,3,2.99,none,4.89,39.0,190.5,98.0,5.24,(Stock Name: Fortress Biotech, Inc.; Sector: Healthcare; Intrinsic: 4.89; Revenue: 7 cr; Net Profit: 12 cr; Recommended: none; Projected High: 17.0; Projected Medium: 11.0; Projected Low: 5.0; All time high: 190.5 => 98.0%; SMA 200: 3.0 => -0.49%; RSI: 61.22; Day Volatility: 5.24; Week Volatility: 10.37; Month Volatility: 33.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.33 => 55.52%; Week Support: 1.33 => 55.52%; Month Support: 1.33 => 55.52%; Day NWE: 2.36 => 21.18%; Week NWE: 1.93 => 35.52%; Month NWE: -12.58 => 520.88%)
SUIG,4788,100,1.0,-3,1.35,none,2.21,39.0,22.55,94.0,8.04,(Stock Name: Sui Group Holdings Limited; Sector: Financial Services; Intrinsic: 2.21; Revenue: 0 cr; Net Profit: -34 cr; Recommended: none; Projected High: 2.5; Projected Medium: 2.5; Projected Low: 2.5; All time high: 22.55 => 94.0%; SMA 200: 2.14 => -58.37%; RSI: 44.76; Day Volatility: 8.04; Week Volatility: 23.81; Month Volatility: 38.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.13 => 16.3%; Week Support: 1.13 => 16.3%; Month Support: 1.73 => -28.15%; Day NWE: 1.01 => 24.96%; Week NWE: -0.27 => 119.72%; Month NWE: -0.83 => 161.69%)
FRMM,5044,100,1.0,-3,5.05,none,8.29,39.0,49571.0,100.0,9.11,(Stock Name: Forum Markets, Incorporated; Sector: Technology; Intrinsic: 8.29; Revenue: 1 cr; Net Profit: -52 cr; Recommended: none; Projected High: 10.0; Projected Medium: 9.5; Projected Low: 9.0; All time high: 49571.0 => 100.0%; SMA 200: 9.28 => -83.84%; RSI: 54.11; Day Volatility: 9.11; Week Volatility: 21.07; Month Volatility: 51.61; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.58 => -30.3%; Week Support: 6.58 => -30.3%; Month Support: 7220.0 => -142870.29%; Day NWE: 3.7 => 26.78%; Week NWE: -9.28 => 283.84%; Month NWE: -8.83 => 274.86%)
FWDI,3834,100,1.0,-1,4.41,none,7.23,39.0,57.5,92.0,9.65,(Stock Name: Forward Industries, Inc.; Sector: Consumer Cyclical; Intrinsic: 7.23; Revenue: 4 cr; Net Profit: -104 cr; Recommended: none; Projected High: 8.5; Projected Medium: 8.25; Projected Low: 8.0; All time high: 57.5 => 92.0%; SMA 200: 9.95 => -125.52%; RSI: 49.47; Day Volatility: 9.65; Week Volatility: 18.4; Month Volatility: 40.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.32 => 24.72%; Week Support: 3.32 => 24.72%; Month Support: 3.1 => 29.71%; Day NWE: 3.28 => 25.68%; Week NWE: -2.15 => 148.68%; Month NWE: -0.55 => 112.41%)
TEN,2673,100,1.0,3,38.29,none,62.48,39.0,91.7,58.0,4.15,(Stock Name: Tsakos Energy Navigation Ltd; Sector: Energy; Intrinsic: 62.48; Revenue: 85 cr; Net Profit: 18 cr; Recommended: none; Projected High: 50.0; Projected Medium: 46.0; Projected Low: 42.0; All time high: 91.7 => 58.0%; SMA 200: 30.1 => 21.39%; RSI: 45.72; Day Volatility: 4.15; Week Volatility: 8.65; Month Volatility: 15.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.4 => 65.0%; Week Support: 13.4 => 65.0%; Month Support: 13.4 => 65.0%; Day NWE: 33.28 => 13.08%; Week NWE: 32.8 => 14.33%; Month NWE: 21.62 => 43.53%)
CCAP,3577,100,1.0,1,11.18,none,18.27,39.0,21.48,48.0,2.29,(Stock Name: Crescent Capital BDC, Inc.; Sector: Financial Services; Intrinsic: 18.27; Revenue: 16 cr; Net Profit: 2 cr; Recommended: none; Projected High: 16.0; Projected Medium: 13.5; Projected Low: 12.0; All time high: 21.48 => 48.0%; SMA 200: 13.66 => -22.22%; RSI: 40.02; Day Volatility: 2.29; Week Volatility: 7.39; Month Volatility: 14.81; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.54 => -21.11%; Week Support: 13.54 => -21.11%; Month Support: 12.55 => -12.25%; Day NWE: 10.22 => 8.62%; Week NWE: 10.16 => 9.16%; Month NWE: 0.0 => 100.0%)
GLOB,2562,100,1.0,1,30.74,buy,49.27,38.0,354.62,91.0,7.64,(Stock Name: Globant S.A.; Sector: Technology; Intrinsic: 49.27; Revenue: 245 cr; Net Profit: 11 cr; Recommended: buy; Projected High: 120.0; Projected Medium: 57.0; Projected Low: 38.0; All time high: 354.62 => 91.0%; SMA 200: 54.19 => -76.28%; RSI: 28.28; Day Volatility: 7.64; Week Volatility: 18.33; Month Volatility: 44.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 54.36 => -76.84%; Week Support: 54.36 => -76.84%; Month Support: 135.4 => -340.48%; Day NWE: 27.86 => 9.38%; Week NWE: 0.78 => 97.45%; Month NWE: -19.8 => 164.41%)
AMWL,4691,100,1.0,-1,8.43,hold,13.65,38.0,875.0,99.0,6.19,(Stock Name: American Well Corporation; Sector: Healthcare; Intrinsic: 13.65; Revenue: 24 cr; Net Profit: -9 cr; Recommended: hold; Projected High: 9.0; Projected Medium: 7.5; Projected Low: 6.5; All time high: 875.0 => 99.0%; SMA 200: 5.77 => 31.53%; RSI: 51.89; Day Volatility: 6.19; Week Volatility: 15.65; Month Volatility: 21.05; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.71 => 55.99%; Week Support: 3.71 => 55.99%; Month Support: 5.0 => 40.69%; Day NWE: 7.67 => 9.05%; Week NWE: 4.8 => 43.11%; Month NWE: 0.0 => 100.0%)
INBK,4259,100,1.0,-1,25.78,none,41.41,38.0,53.56,52.0,3.47,(Stock Name: First Internet Bancorp; Sector: Financial Services; Intrinsic: 41.41; Revenue: 5 cr; Net Profit: -3 cr; Recommended: none; Projected High: 30.0; Projected Medium: 24.5; Projected Low: 24.0; All time high: 53.56 => 52.0%; SMA 200: 21.8 => 15.44%; RSI: 59.71; Day Volatility: 3.47; Week Volatility: 6.93; Month Volatility: 14.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.05 => 33.86%; Week Support: 17.05 => 33.86%; Month Support: 9.68 => 62.45%; Day NWE: 23.23 => 9.89%; Week NWE: 17.0 => 34.06%; Month NWE: 8.8 => 65.88%)
HPK,2858,100,1.0,-3,7.18,none,11.62,38.0,38.21,81.0,7.91,(Stock Name: HighPeak Energy, Inc.; Sector: Energy; Intrinsic: 11.62; Revenue: 81 cr; Net Profit: -14 cr; Recommended: none; Projected High: 10.0; Projected Medium: 7.875; Projected Low: 5.75; All time high: 38.21 => 81.0%; SMA 200: 6.14 => 14.5%; RSI: 47.23; Day Volatility: 7.91; Week Volatility: 19.43; Month Volatility: 31.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.85 => 46.38%; Week Support: 3.85 => 46.38%; Month Support: 10.44 => -45.4%; Day NWE: 6.48 => 9.69%; Week NWE: 4.14 => 42.38%; Month NWE: 0.0 => 100.0%)
OCFC,2757,100,1.0,3,18.03,buy,28.98,38.0,30.9,42.0,2.35,(Stock Name: OceanFirst Financial Corp.; Sector: Financial Services; Intrinsic: 28.98; Revenue: 40 cr; Net Profit: 7 cr; Recommended: buy; Projected High: 24.0; Projected Medium: 21.5; Projected Low: 19.0; All time high: 30.9 => 42.0%; SMA 200: 18.52 => -2.7%; RSI: 44.81; Day Volatility: 2.35; Week Volatility: 5.02; Month Volatility: 11.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.29 => 20.74%; Week Support: 14.29 => 20.74%; Month Support: 12.01 => 33.39%; Day NWE: 17.15 => 4.85%; Week NWE: 16.45 => 8.76%; Month NWE: 13.49 => 25.17%)
NMM,2203,100,1.0,3,70.16,strong_buy,114.07,38.0,323.4,78.0,3.31,(Stock Name: Navios Maritime Partners LP; Sector: Industrials; Intrinsic: 114.07; Revenue: 140 cr; Net Profit: 35 cr; Recommended: strong_buy; Projected High: 100.0; Projected Medium: 91.5; Projected Low: 85.0; All time high: 323.4 => 78.0%; SMA 200: 59.37 => 15.37%; RSI: 43.04; Day Volatility: 3.31; Week Volatility: 8.68; Month Volatility: 14.43; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.37 => 59.56%; Week Support: 28.37 => 59.56%; Month Support: 28.37 => 59.56%; Day NWE: 66.57 => 5.12%; Week NWE: 59.44 => 15.28%; Month NWE: 42.67 => 39.18%)
ATHM,2162,100,1.0,5,18.09,hold,29.25,38.0,147.67,88.0,4.12,(Stock Name: Autohome Inc.; Sector: Communication Services; Intrinsic: 29.25; Revenue: 605 cr; Net Profit: 109 cr; Recommended: hold; Projected High: 22.3; Projected Medium: 20.0; Projected Low: 17.0; All time high: 147.67 => 88.0%; SMA 200: 22.13 => -22.31%; RSI: 52.88; Day Volatility: 4.12; Week Volatility: 10.04; Month Volatility: 14.78; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 23.39 => -29.3%; Week Support: 23.39 => -29.3%; Month Support: 21.89 => -21.01%; Day NWE: 15.93 => 11.93%; Week NWE: 13.34 => 26.25%; Month NWE: 13.26 => 26.69%)
VISN,1925,100,1.0,6,12.66,none,20.37,38.0,42.75,70.0,3.25,(Stock Name: Vistance Networks, Inc.; Sector: Technology; Intrinsic: 20.37; Revenue: 202 cr; Net Profit: 16 cr; Recommended: none; Projected High: 20.0; Projected Medium: 17.0; Projected Low: 14.0; All time high: 42.75 => 70.0%; SMA 200: 16.63 => -31.34%; RSI: 49.49; Day Volatility: 3.25; Week Volatility: 7.54; Month Volatility: 28.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.94 => 76.78%; Week Support: 2.94 => 76.78%; Month Support: 0.86 => 93.21%; Day NWE: 10.17 => 19.66%; Week NWE: 9.8 => 22.58%; Month NWE: 6.43 => 49.23%)
AGO,1778,100,1.0,2,76.52,none,124.35,38.0,96.6,21.0,1.87,(Stock Name: Assured Guaranty Ltd.; Sector: Financial Services; Intrinsic: 124.35; Revenue: 81 cr; Net Profit: 41 cr; Recommended: none; Projected High: 103.0; Projected Medium: 94.0; Projected Low: 80.0; All time high: 96.6 => 21.0%; SMA 200: 83.65 => -9.31%; RSI: 49.48; Day Volatility: 1.87; Week Volatility: 5.46; Month Volatility: 9.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 78.77 => -2.94%; Week Support: 78.77 => -2.94%; Month Support: 45.21 => 40.92%; Day NWE: 71.84 => 6.11%; Week NWE: 70.78 => 7.51%; Month NWE: 67.8 => 11.39%)
MOS,1173,100,1.0,4,22.9,buy,37.14,38.0,89.24,74.0,5.95,(Stock Name: Mosaic Company (The); Sector: Basic Materials; Intrinsic: 37.14; Revenue: 1243 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 35.0; Projected Medium: 27.0; Projected Low: 19.0; All time high: 89.24 => 74.0%; SMA 200: 26.77 => -16.9%; RSI: 52.48; Day Volatility: 5.95; Week Volatility: 9.93; Month Volatility: 21.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 22.36 => 2.36%; Week Support: 22.36 => 2.36%; Month Support: 22.36 => 2.36%; Day NWE: 19.35 => 15.51%; Week NWE: 17.8 => 22.27%; Month NWE: 12.95 => 43.46%)
BMBL,3644,100,1.0,-3,2.96,hold,4.73,37.0,84.8,97.0,4.95,(Stock Name: Bumble Inc.; Sector: Communication Services; Intrinsic: 4.73; Revenue: 93 cr; Net Profit: -62 cr; Recommended: hold; Projected High: 5.0; Projected Medium: 4.25; Projected Low: 3.5; All time high: 84.8 => 97.0%; SMA 200: 4.06 => -37.01%; RSI: 44.54; Day Volatility: 4.95; Week Volatility: 15.56; Month Volatility: 33.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.55 => -19.93%; Week Support: 3.55 => -19.93%; Month Support: 15.41 => -420.61%; Day NWE: 2.18 => 26.32%; Week NWE: 0.88 => 70.22%; Month NWE: 0.0 => 100.0%)
WPRT,5391,100,1.0,-3,2.26,buy,3.62,37.0,501.9,100.0,6.95,(Stock Name: Westport Fuel Systems Inc; Sector: Consumer Cyclical; Intrinsic: 3.62; Revenue: 2 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 7.0; Projected Medium: 5.5; Projected Low: 1.75; All time high: 501.9 => 100.0%; SMA 200: 1.99 => 11.88%; RSI: 71.78; Day Volatility: 6.95; Week Volatility: 9.61; Month Volatility: 19.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.54 => 31.86%; Week Support: 1.54 => 31.86%; Month Support: 4.9 => -116.81%; Day NWE: 1.73 => 23.5%; Week NWE: 0.97 => 57.22%; Month NWE: -15.43 => 782.59%)
SUNS,4759,100,1.0,3,8.46,none,13.5,37.0,15.74,46.0,3.35,(Stock Name: Sunrise Realty Trust, Inc.; Sector: Real Estate; Intrinsic: 13.5; Revenue: 2 cr; Net Profit: 1 cr; Recommended: none; Projected High: 13.5; Projected Medium: 11.5; Projected Low: 8.0; All time high: 15.74 => 46.0%; SMA 200: 9.21 => -8.89%; RSI: 53.95; Day Volatility: 3.35; Week Volatility: 6.8; Month Volatility: 13.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.8 => 7.8%; Week Support: 7.8 => 7.8%; Month Support: 0.0 => 100.0%; Day NWE: 7.86 => 7.09%; Week NWE: 7.49 => 11.47%; Month NWE: 0.0 => 100.0%)
TNXP,4398,100,1.0,2,12.01,strong_buy,19.17,37.0,19200000000.0,100.0,8.43,(Stock Name: Tonix Pharmaceuticals Holding C; Sector: Healthcare; Intrinsic: 19.17; Revenue: 2 cr; Net Profit: -15 cr; Recommended: strong_buy; Projected High: 65.0; Projected Medium: 49.0; Projected Low: 22.0; All time high: 19200000000.0 => 100.0%; SMA 200: 16.81 => -39.94%; RSI: 48.16; Day Volatility: 8.43; Week Volatility: 19.78; Month Volatility: 35.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.76 => 43.71%; Week Support: 6.76 => 43.71%; Month Support: 6.76 => 43.71%; Day NWE: 9.4 => 21.74%; Week NWE: -37.13 => 409.19%; Month NWE: -370718.61 => 3086849.36%)
API,4063,100,1.0,3,4.15,none,6.56,37.0,114.96,96.0,5.94,(Stock Name: Agora, Inc.; Sector: Technology; Intrinsic: 6.56; Revenue: 15 cr; Net Profit: 1 cr; Recommended: none; Projected High: 6.6; Projected Medium: 5.8; Projected Low: 5.0; All time high: 114.96 => 96.0%; SMA 200: 3.94 => 4.98%; RSI: 46.39; Day Volatility: 5.94; Week Volatility: 15.27; Month Volatility: 25.62; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.14 => 24.34%; Week Support: 3.14 => 24.34%; Month Support: 1.65 => 60.14%; Day NWE: 3.77 => 9.25%; Week NWE: 2.71 => 34.66%; Month NWE: 0.0 => 100.0%)
