[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
RRC,1083,100,1.0,4,36.39,4.86,4.52,16.58,3.12,(Stock Name: Range Resources Corporation; Sector: Energy; Intrinsic: 19.53; Revenue: 321 cr; Net Profit: 90 cr; Recommended: hold; Projected High: 59.0; Projected Medium: 46.0; Projected Low: 36.0; All time high: 95.41 => 62.0%; SMA 200: 38.67 => -6.26%; RSI: 31.09; Day Volatility: 3.12; Week Volatility: 6.76; Month Volatility: 16.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 32.68 => 10.2%; Week Support: 32.68 => 10.2%; Month Support: 27.29 => 25.01%; Day NWE: 34.62 => 4.86%; Week NWE: 34.75 => 4.52%; Month NWE: 30.36 => 16.58%)
EOG,261,100,1.0,5,129.98,4.86,7.58,29.48,2.97,(Stock Name: EOG Resources, Inc.; Sector: Energy; Intrinsic: 57.79; Revenue: 2357 cr; Net Profit: 550 cr; Recommended: buy; Projected High: 196.0; Projected Medium: 158.0; Projected Low: 136.0; All time high: 151.87 => 14.0%; SMA 200: 120.74 => 7.11%; RSI: 39.27; Day Volatility: 2.97; Week Volatility: 6.69; Month Volatility: 13.86; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 101.59 => 21.84%; Week Support: 101.59 => 21.84%; Month Support: 27.0 => 79.23%; Day NWE: 123.66 => 4.86%; Week NWE: 120.13 => 7.58%; Month NWE: 91.67 => 29.48%)
NWE,1580,100,1.0,3,69.88,4.86,7.42,22.06,2.63,(Stock Name: NorthWestern Energy Group, Inc.; Sector: Utilities; Intrinsic: 47.3; Revenue: 164 cr; Net Profit: 17 cr; Recommended: hold; Projected High: 78.5; Projected Medium: 74.0; Projected Low: 54.0; All time high: 80.52 => 13.0%; SMA 200: 66.08 => 5.44%; RSI: 48.8; Day Volatility: 2.63; Week Volatility: 4.74; Month Volatility: 9.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 50.46 => 27.79%; Week Support: 50.46 => 27.79%; Month Support: 45.97 => 34.22%; Day NWE: 66.48 => 4.86%; Week NWE: 64.7 => 7.42%; Month NWE: 54.46 => 22.06%)
SD,3355,100,1.0,6,14.02,4.87,8.0,30.72,3.21,(Stock Name: SandRidge Energy, Inc.; Sector: Energy; Intrinsic: 14.29; Revenue: 16 cr; Net Profit: 8 cr; Recommended: none; Projected High: 15.0; Projected Medium: 15.0; Projected Low: 15.0; All time high: 29.28 => 52.0%; SMA 200: 14.47 => -3.18%; RSI: 40.08; Day Volatility: 3.21; Week Volatility: 7.38; Month Volatility: 16.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.81 => 37.16%; Week Support: 8.81 => 37.16%; Month Support: 8.81 => 37.16%; Day NWE: 13.34 => 4.87%; Week NWE: 12.9 => 8.0%; Month NWE: 9.71 => 30.72%)
WSBF,3768,100,1.0,3,19.21,4.88,13.26,30.92,2.3,(Stock Name: Waterstone Financial, Inc.; Sector: Financial Services; Intrinsic: 20.04; Revenue: 15 cr; Net Profit: 3 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 22.74 => 16.0%; SMA 200: 17.05 => 11.27%; RSI: 58.05; Day Volatility: 2.3; Week Volatility: 4.38; Month Volatility: 8.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.61 => 39.56%; Week Support: 11.61 => 39.56%; Month Support: 11.61 => 39.56%; Day NWE: 18.27 => 4.88%; Week NWE: 16.66 => 13.26%; Month NWE: 13.27 => 30.92%)
ACT,1320,100,1.0,3,42.97,4.9,10.35,,2.78,(Stock Name: Enact Holdings, Inc.; Sector: Financial Services; Intrinsic: 38.09; Revenue: 124 cr; Net Profit: 68 cr; Recommended: buy; Projected High: 48.0; Projected Medium: 45.5; Projected Low: 44.0; All time high: 44.8 => 4.0%; SMA 200: 39.44 => 8.22%; RSI: 52.25; Day Volatility: 2.78; Week Volatility: 4.59; Month Volatility: 8.93; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.79 => 28.35%; Week Support: 30.79 => 28.35%; Month Support: 0.0 => 100.0%; Day NWE: 40.87 => 4.9%; Week NWE: 38.52 => 10.35%; Month NWE: 0.0 => 100.0%)
SRE,311,100,1.0,3,90.69,4.9,8.78,14.69,1.67,(Stock Name: DBA Sempra; Sector: Utilities; Intrinsic: 48.4; Revenue: 1356 cr; Net Profit: 193 cr; Recommended: buy; Projected High: 118.0; Projected Medium: 104.0; Projected Low: 93.0; All time high: 101.04 => 10.0%; SMA 200: 91.02 => -0.37%; RSI: 47.5; Day Volatility: 1.67; Week Volatility: 4.9; Month Volatility: 9.06; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 61.9 => 31.75%; Week Support: 61.9 => 31.75%; Month Support: 61.9 => 31.75%; Day NWE: 86.25 => 4.9%; Week NWE: 82.73 => 8.78%; Month NWE: 77.37 => 14.69%)
WCN,413,100,1.0,4,153.97,4.9,6.25,4.29,2.13,(Stock Name: Waste Connections, Inc.; Sector: Industrials; Intrinsic: 32.26; Revenue: 961 cr; Net Profit: 105 cr; Recommended: strong_buy; Projected High: 305.0; Projected Medium: 205.0; Projected Low: 156.0; All time high: 201.66 => 24.0%; SMA 200: 167.03 => -8.48%; RSI: 47.04; Day Volatility: 2.13; Week Volatility: 5.2; Month Volatility: 10.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 169.36 => -10.0%; Week Support: 169.36 => -10.0%; Month Support: 113.5 => 26.28%; Day NWE: 146.43 => 4.9%; Week NWE: 144.35 => 6.25%; Month NWE: 147.37 => 4.29%)
PDLB,3450,100,1.0,3,19.32,4.9,16.35,47.61,2.76,(Stock Name: Ponce Financial Group, Inc.; Sector: Financial Services; Intrinsic: 13.49; Revenue: 11 cr; Net Profit: 3 cr; Recommended: none; Projected High: 24.0; Projected Medium: 24.0; Projected Low: 24.0; All time high: 19.65 => 2.0%; SMA 200: 16.42 => 15.02%; RSI: 60.22; Day Volatility: 2.76; Week Volatility: 4.53; Month Volatility: 8.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.88 => 43.69%; Week Support: 10.88 => 43.69%; Month Support: 6.51 => 66.3%; Day NWE: 18.37 => 4.9%; Week NWE: 16.16 => 16.35%; Month NWE: 10.12 => 47.61%)
CHRD,1215,100,1.0,0,123.12,4.91,11.55,42.27,3.55,(Stock Name: Chord Energy Corporation; Sector: Energy; Intrinsic: 142.96; Revenue: 502 cr; Net Profit: -7 cr; Recommended: none; Projected High: 224.0; Projected Medium: 175.0; Projected Low: 135.0; All time high: 190.23 => 35.0%; SMA 200: 111.14 => 9.73%; RSI: 34.9; Day Volatility: 3.55; Week Volatility: 9.06; Month Volatility: 17.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 84.25 => 31.57%; Week Support: 84.25 => 31.57%; Month Support: 79.83 => 35.16%; Day NWE: 117.08 => 4.91%; Week NWE: 108.9 => 11.55%; Month NWE: 71.08 => 42.27%)
FLNG,2379,100,1.0,1,29.74,4.91,7.45,,2.73,(Stock Name: FLEX LNG Ltd.; Sector: Energy; Intrinsic: 12.91; Revenue: 34 cr; Net Profit: 8 cr; Recommended: underperform; Projected High: 30.0; Projected Medium: 25.0; Projected Low: 24.6; All time high: 38.24 => 22.0%; SMA 200: 27.68 => 6.94%; RSI: 40.63; Day Volatility: 2.73; Week Volatility: 6.26; Month Volatility: 10.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.46 => 34.57%; Week Support: 19.46 => 34.57%; Month Support: 19.46 => 34.57%; Day NWE: 28.28 => 4.91%; Week NWE: 27.52 => 7.45%; Month NWE: 0.0 => 100.0%)
HFWA,2685,100,1.0,3,27.52,4.92,12.83,31.97,2.44,(Stock Name: Heritage Financial Corporation; Sector: Financial Services; Intrinsic: 27.05; Revenue: 27 cr; Net Profit: 7 cr; Recommended: buy; Projected High: 32.0; Projected Medium: 30.0; Projected Low: 30.0; All time high: 37.4 => 26.0%; SMA 200: 25.42 => 7.64%; RSI: 48.4; Day Volatility: 2.44; Week Volatility: 5.32; Month Volatility: 11.38; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.32 => 22.53%; Week Support: 21.32 => 22.53%; Month Support: 14.85 => 46.04%; Day NWE: 26.17 => 4.92%; Week NWE: 23.99 => 12.83%; Month NWE: 18.72 => 31.97%)
NWN,2173,100,1.0,2,49.02,4.92,4.59,22.27,2.1,(Stock Name: Northwest Natural Holding Compa; Sector: Utilities; Intrinsic: 37.47; Revenue: 129 cr; Net Profit: 12 cr; Recommended: none; Projected High: 61.0; Projected Medium: 58.0; Projected Low: 50.0; All time high: 77.26 => 37.0%; SMA 200: 48.42 => 1.22%; RSI: 44.77; Day Volatility: 2.1; Week Volatility: 5.96; Month Volatility: 8.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 38.03 => 22.42%; Week Support: 38.03 => 22.42%; Month Support: 34.82 => 28.97%; Day NWE: 46.61 => 4.92%; Week NWE: 46.77 => 4.59%; Month NWE: 38.1 => 22.27%)
DEI,2220,100,1.0,-2,11.71,4.93,30.65,60.61,3.53,(Stock Name: Douglas Emmett, Inc.; Sector: Real Estate; Intrinsic: 11.17; Revenue: 100 cr; Net Profit: -3 cr; Recommended: hold; Projected High: 15.0; Projected Medium: 12.5; Projected Low: 11.0; All time high: 45.59 => 74.0%; SMA 200: 11.84 => -1.14%; RSI: 48.09; Day Volatility: 3.53; Week Volatility: 8.1; Month Volatility: 13.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.39 => -5.81%; Week Support: 12.39 => -5.81%; Month Support: 10.09 => 13.83%; Day NWE: 11.13 => 4.93%; Week NWE: 8.12 => 30.65%; Month NWE: 4.61 => 60.61%)
EPM,4641,100,1.0,-3,3.86,4.93,8.35,53.55,3.94,(Stock Name: Evolution Petroleum Corporation; Sector: Energy; Intrinsic: 1.67; Revenue: 8 cr; Net Profit: 0 cr; Recommended: none; Projected High: 6.25; Projected Medium: 4.75; Projected Low: 4.5; All time high: 13.83 => 72.0%; SMA 200: 4.36 => -12.83%; RSI: 31.85; Day Volatility: 3.94; Week Volatility: 9.99; Month Volatility: 19.26; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.19 => 17.36%; Week Support: 3.19 => 17.36%; Month Support: 2.09 => 45.85%; Day NWE: 3.67 => 4.93%; Week NWE: 3.54 => 8.35%; Month NWE: 1.79 => 53.55%)
HCC,1490,100,1.0,4,90.58,4.94,17.7,57.23,4.6,(Stock Name: Warrior Met Coal, Inc.; Sector: Basic Materials; Intrinsic: 41.75; Revenue: 147 cr; Net Profit: 14 cr; Recommended: buy; Projected High: 123.0; Projected Medium: 101.0; Projected Low: 90.0; All time high: 110.39 => 18.0%; SMA 200: 82.72 => 8.68%; RSI: 45.02; Day Volatility: 4.6; Week Volatility: 10.37; Month Volatility: 20.52; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 38.0 => 58.05%; Week Support: 38.0 => 58.05%; Month Support: 38.0 => 58.05%; Day NWE: 86.11 => 4.94%; Week NWE: 74.55 => 17.7%; Month NWE: 38.74 => 57.23%)
MNSO,1715,100,1.0,4,11.94,4.94,22.57,,2.59,(Stock Name: MINISO Group Holding Limited; Sector: Consumer Cyclical; Intrinsic: 5.34; Revenue: 2271 cr; Net Profit: 204 cr; Recommended: none; Projected High: 23.82722; Projected Medium: 20.69737; Projected Low: 16.01224; All time high: 35.21 => 66.0%; SMA 200: 18.61 => -55.9%; RSI: 26.9; Day Volatility: 2.59; Week Volatility: 7.8; Month Volatility: 18.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.94 => -16.79%; Week Support: 13.94 => -16.79%; Month Support: 12.51 => -4.77%; Day NWE: 11.35 => 4.94%; Week NWE: 9.24 => 22.57%; Month NWE: 0.0 => 100.0%)
RPT,4771,100,1.0,1,14.35,4.95,13.88,87.73,2.74,(Stock Name: Rithm Property Trust Inc.; Sector: Real Estate; Intrinsic: 31.8; Revenue: 2 cr; Net Profit: 0 cr; Recommended: strong_buy; Projected High: 24.0; Projected Medium: 24.0; Projected Low: 18.0; All time high: 95.76 => 85.0%; SMA 200: 15.19 => -5.85%; RSI: 46.16; Day Volatility: 2.74; Week Volatility: 5.53; Month Volatility: 13.85; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.71 => 4.46%; Week Support: 13.71 => 4.46%; Month Support: 13.71 => 4.46%; Day NWE: 13.64 => 4.95%; Week NWE: 12.36 => 13.88%; Month NWE: 1.76 => 87.73%)
GNE,3766,100,1.0,2,13.98,4.95,24.34,26.97,2.34,(Stock Name: Genie Energy Ltd.; Sector: Utilities; Intrinsic: 9.55; Revenue: 51 cr; Net Profit: 2 cr; Recommended: none; Projected High: 16.0; Projected Medium: 16.0; Projected Low: 16.0; All time high: 30.9 => 55.0%; SMA 200: 14.38 => -2.86%; RSI: 50.81; Day Volatility: 2.34; Week Volatility: 6.51; Month Volatility: 10.87; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.05 => 6.65%; Week Support: 13.05 => 6.65%; Month Support: 13.05 => 6.65%; Day NWE: 13.29 => 4.95%; Week NWE: 10.58 => 24.34%; Month NWE: 10.21 => 26.97%)
V,25,100,1.0,5,327.24,4.98,11.74,12.19,1.89,(Stock Name: Visa Inc.; Sector: Financial Services; Intrinsic: 18.64; Revenue: 4303 cr; Net Profit: 2203 cr; Recommended: strong_buy; Projected High: 450.0; Projected Medium: 400.3; Projected Low: 330.0; All time high: 375.51 => 13.0%; SMA 200: 329.09 => -0.57%; RSI: 53.62; Day Volatility: 1.89; Week Volatility: 3.91; Month Volatility: 10.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 299.0 => 8.63%; Week Support: 299.0 => 8.63%; Month Support: 174.6 => 46.64%; Day NWE: 310.93 => 4.98%; Week NWE: 288.82 => 11.74%; Month NWE: 287.36 => 12.19%)
L,609,100,1.0,4,107.28,4.98,5.88,17.3,1.39,(Stock Name: Loews Corporation; Sector: Financial Services; Intrinsic: 90.9; Revenue: 1851 cr; Net Profit: 163 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 114.9 => 7.0%; SMA 200: 105.14 => 2.0%; RSI: 50.53; Day Volatility: 1.39; Week Volatility: 4.31; Month Volatility: 7.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 78.98 => 26.38%; Week Support: 78.98 => 26.38%; Month Support: 49.36 => 53.99%; Day NWE: 101.94 => 4.98%; Week NWE: 100.97 => 5.88%; Month NWE: 88.72 => 17.3%)
MANH,1131,100,1.0,3,132.28,4.99,31.91,17.08,4.97,(Stock Name: Manhattan Associates, Inc.; Sector: Technology; Intrinsic: 3.47; Revenue: 110 cr; Net Profit: 22 cr; Recommended: buy; Projected High: 240.0; Projected Medium: 186.0; Projected Low: 145.0; All time high: 312.6 => 58.0%; SMA 200: 163.56 => -23.64%; RSI: 39.25; Day Volatility: 4.97; Week Volatility: 11.04; Month Volatility: 20.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 140.81 => -6.45%; Week Support: 140.81 => -6.45%; Month Support: 106.02 => 19.85%; Day NWE: 125.68 => 4.99%; Week NWE: 90.07 => 31.91%; Month NWE: 109.68 => 17.08%)
CHCT,3389,100,1.0,2,17.43,4.99,18.22,54.68,2.25,(Stock Name: Community Healthcare Trust Inco; Sector: Real Estate; Intrinsic: 15.61; Revenue: 12 cr; Net Profit: 0 cr; Recommended: buy; Projected High: 20.0; Projected Medium: 19.0; Projected Low: 17.0; All time high: 52.54 => 67.0%; SMA 200: 16.21 => 7.02%; RSI: 49.41; Day Volatility: 2.25; Week Volatility: 4.99; Month Volatility: 9.45; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.23 => 24.1%; Week Support: 13.23 => 24.1%; Month Support: 30.38 => -74.3%; Day NWE: 16.56 => 4.99%; Week NWE: 14.25 => 18.22%; Month NWE: 7.9 => 54.68%)
[Equity NWE - Hit List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
VICI,514,100,1.0,4,26.28,-0.17,4.01,6.54,2.31,(Stock Name: VICI Properties Inc.; Sector: Real Estate; Intrinsic: 26.37; Revenue: 404 cr; Net Profit: 310 cr; Recommended: buy; Projected High: 39.0; Projected Medium: 34.0; Projected Low: 29.0; All time high: 35.69 => 26.0%; SMA 200: 29.26 => -11.32%; RSI: 33.22; Day Volatility: 2.31; Week Volatility: 5.04; Month Volatility: 8.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.98 => -6.47%; Week Support: 27.98 => -6.47%; Month Support: 26.63 => -1.31%; Day NWE: 26.33 => -0.17%; Week NWE: 25.23 => 4.01%; Month NWE: 24.56 => 6.54%)
XPRO,2401,100,1.0,1,13.82,-0.31,14.25,47.19,4.75,(Stock Name: Expro Group Holdings N.V.; Sector: Energy; Intrinsic: 13.51; Revenue: 158 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 23.0; Projected Medium: 16.0; Projected Low: 16.0; All time high: 196.2 => 93.0%; SMA 200: 15.04 => -8.82%; RSI: 35.08; Day Volatility: 4.75; Week Volatility: 13.63; Month Volatility: 23.5; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.7 => 51.52%; Week Support: 6.7 => 51.52%; Month Support: 6.7 => 51.52%; Day NWE: 13.86 => -0.31%; Week NWE: 11.85 => 14.25%; Month NWE: 7.3 => 47.19%)
DOX,1380,100,1.0,3,51.47,-0.41,-3.05,-19.86,3.43,(Stock Name: Amdocs Limited; Sector: Technology; Intrinsic: 31.86; Revenue: 462 cr; Net Profit: 55 cr; Recommended: none; Projected High: 105.0; Projected Medium: 74.5; Projected Low: 70.84; All time high: 99.75 => 48.0%; SMA 200: 73.65 => -43.09%; RSI: 21.85; Day Volatility: 3.43; Week Volatility: 8.12; Month Volatility: 17.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 78.61 => -52.73%; Week Support: 78.61 => -52.73%; Month Support: 74.41 => -44.57%; Day NWE: 51.68 => -0.41%; Week NWE: 53.04 => -3.05%; Month NWE: 61.69 => -19.86%)
SDRL,2056,100,1.0,0,38.54,-0.45,5.3,,4.5,(Stock Name: Seadrill Limited; Sector: Energy; Intrinsic: 45.65; Revenue: 141 cr; Net Profit: -7 cr; Recommended: none; Projected High: 80.0; Projected Medium: 55.0; Projected Low: 45.0; All time high: 56.46 => 32.0%; SMA 200: 38.73 => -0.49%; RSI: 22.91; Day Volatility: 4.5; Week Volatility: 11.77; Month Volatility: 19.54; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.74 => 53.97%; Week Support: 17.74 => 53.97%; Month Support: 17.74 => 53.97%; Day NWE: 38.71 => -0.45%; Week NWE: 36.5 => 5.3%; Month NWE: 0.0 => 100.0%)
NMFC,3116,100,1.0,-3,7.16,-0.48,2.56,7.34,2.82,(Stock Name: New Mountain Finance Corporatio; Sector: Financial Services; Intrinsic: 10.92; Revenue: 31 cr; Net Profit: -6 cr; Recommended: none; Projected High: 10.0; Projected Medium: 8.375; Projected Low: 7.5; All time high: 15.83 => 55.0%; SMA 200: 8.79 => -22.82%; RSI: 27.13; Day Volatility: 2.82; Week Volatility: 6.25; Month Volatility: 13.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.84 => -23.46%; Week Support: 8.84 => -23.46%; Month Support: 11.09 => -54.89%; Day NWE: 7.19 => -0.48%; Week NWE: 6.98 => 2.56%; Month NWE: 6.63 => 7.34%)
GNSS,5035,100,1.0,-1,1.63,-0.54,33.72,73.99,5.87,(Stock Name: Genasys Inc.; Sector: Technology; Intrinsic: 0.07; Revenue: 6 cr; Net Profit: -1 cr; Recommended: none; Projected High: 6.0; Projected Medium: 4.5; Projected Low: 4.0; All time high: 8.32 => 80.0%; SMA 200: 2.07 => -27.22%; RSI: 30.74; Day Volatility: 5.87; Week Volatility: 16.13; Month Volatility: 29.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.46 => 10.43%; Week Support: 1.46 => 10.43%; Month Support: 1.51 => 7.36%; Day NWE: 1.64 => -0.54%; Week NWE: 1.08 => 33.72%; Month NWE: 0.42 => 73.99%)
PBT,2660,100,1.0,3,24.97,-0.78,13.73,52.5,5.31,(Stock Name: Permian Basin Royalty Trust; Sector: Energy; Intrinsic: 0.0; Revenue: 2 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 32.25 => 23.0%; SMA 200: 20.46 => 18.07%; RSI: 38.79; Day Volatility: 5.31; Week Volatility: 13.69; Month Volatility: 17.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.01 => 67.92%; Week Support: 8.01 => 67.92%; Month Support: 8.01 => 67.92%; Day NWE: 25.17 => -0.78%; Week NWE: 21.54 => 13.73%; Month NWE: 11.86 => 52.5%)
DMLP,2637,100,1.0,6,25.0,-0.83,5.5,19.46,3.59,(Stock Name: Dorchester Minerals, L.P.; Sector: Energy; Intrinsic: 6.25; Revenue: 16 cr; Net Profit: 7 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 35.74 => 30.0%; SMA 200: 25.34 => -1.37%; RSI: 28.38; Day Volatility: 3.59; Week Volatility: 6.98; Month Volatility: 11.39; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 20.85 => 16.6%; Week Support: 20.85 => 16.6%; Month Support: 8.52 => 65.92%; Day NWE: 25.21 => -0.83%; Week NWE: 23.63 => 5.5%; Month NWE: 20.14 => 19.46%)
LILA,4442,100,1.0,-3,4.8,-0.87,12.79,30.72,6.09,(Stock Name: Liberty Latin America Ltd.; Sector: Communication Services; Intrinsic: 2.69; Revenue: 444 cr; Net Profit: -50 cr; Recommended: none; Projected High: 14.7; Projected Medium: 13.0; Projected Low: 8.0; All time high: 35.92 => 87.0%; SMA 200: 5.4 => -12.59%; RSI: 36.09; Day Volatility: 6.09; Week Volatility: 12.72; Month Volatility: 19.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.58 => 4.61%; Week Support: 4.58 => 4.61%; Month Support: 2.89 => 39.78%; Day NWE: 4.84 => -0.87%; Week NWE: 4.19 => 12.79%; Month NWE: 3.33 => 30.72%)
USAC,1711,100,1.0,4,25.06,-0.87,1.1,14.2,3.77,(Stock Name: USA Compression Partners, LP; Sector: Energy; Intrinsic: -0.89; Revenue: 108 cr; Net Profit: 13 cr; Recommended: hold; Projected High: 33.0; Projected Medium: 29.5; Projected Low: 28.0; All time high: 30.55 => 18.0%; SMA 200: 25.6 => -2.17%; RSI: 30.85; Day Volatility: 3.77; Week Volatility: 7.99; Month Volatility: 12.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.85 => 12.81%; Week Support: 21.85 => 12.81%; Month Support: 21.06 => 15.96%; Day NWE: 25.28 => -0.87%; Week NWE: 24.78 => 1.1%; Month NWE: 21.5 => 14.2%)
NOV,1236,100,1.0,2,18.66,-1.12,7.69,56.09,4.1,(Stock Name: NOV Inc.; Sector: Energy; Intrinsic: 17.24; Revenue: 869 cr; Net Profit: 9 cr; Recommended: buy; Projected High: 26.0; Projected Medium: 22.0; Projected Low: 17.0; All time high: 86.55 => 78.0%; SMA 200: 17.31 => 7.23%; RSI: 35.33; Day Volatility: 4.1; Week Volatility: 8.17; Month Volatility: 14.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.84 => 41.91%; Week Support: 10.84 => 41.91%; Month Support: 10.84 => 41.91%; Day NWE: 18.87 => -1.12%; Week NWE: 17.22 => 7.69%; Month NWE: 8.19 => 56.09%)
